time_stamp	temp 1	temp 2	temp 3	temp 4	temp 5	temp 6
2024-05-22 16:20:26.625907898	21.8524	24.62469	27.05141	29.52696	35.18401	14.62806
2024-05-22 16:20:27.125907898	21.75249	24.56659	26.99481	29.39827	35.14931	14.62806
2024-05-22 16:20:27.625907898	21.75249	24.46966	26.84372	29.25098	35.0625	14.56281
2024-05-22 16:20:28.125907898	21.65247	24.50844	26.86262	29.2694	35.01039	14.58456
2024-05-22 16:20:28.625907898	21.75249	24.45026	26.69238	29.085	34.94085	14.60632
2024-05-22 16:20:29.125907898	21.63245	24.31436	26.55976	28.97419	34.74939	14.51927
2024-05-22 16:20:29.625907898	21.69249	24.25606	26.55976	28.93722	34.67968	14.51927
2024-05-22 16:20:30.125907898	21.47215	24.23661	26.48389	28.82624	34.62736	14.56281
2024-05-22 16:20:30.625907898	21.5924	24.1588	26.40795	28.75217	34.55756	14.60632
2024-05-22 16:20:31.125907898	21.47215	24.04195	26.29394	28.65952	34.48772	14.51927
2024-05-22 16:20:31.625907898	21.55234	24.13933	26.23688	28.58532	34.34788	14.60632
2024-05-22 16:20:32.125907898	21.51225	24.00297	26.29394	28.54821	34.38286	14.60632
2024-05-22 16:20:32.625907898	21.41196	23.92495	26.1036	28.3624	34.26038	14.58456
2024-05-22 16:20:33.125907898	21.39189	23.90544	26.00829	28.30659	34.08516	14.62806
2024-05-22 16:20:33.625907898	21.29146	23.84687	25.95105	28.19486	34.13776	14.4975
2024-05-22 16:20:34.125907898	21.35173	23.74917	25.83647	28.17623	33.94476	14.56281
2024-05-22 16:20:34.625907898	21.31155	23.6905	25.72175	28.06435	33.87449	14.60632
2024-05-22 16:20:35.125907898	21.29146	23.63179	25.66434	28.00836	33.90963	14.58456
2024-05-22 16:20:35.625907898	21.19091	23.63179	25.64519	27.85889	33.75139	14.56281
2024-05-22 16:20:36.125907898	21.17079	23.55345	25.5494	27.82149	33.76898	14.58456
2024-05-22 16:20:36.625907898	21.13053	23.49465	25.45351	27.72791	33.62814	14.60632
2024-05-22 16:20:37.125907898	21.11039	23.39657	25.39593	27.65299	33.64576	14.60632
2024-05-22 16:20:37.625907898	21.04995	23.27873	25.3191	27.65299	33.55764	14.60632
2024-05-22 16:20:38.125907898	21.09025	23.33767	25.3191	27.578	33.46945	14.62806
2024-05-22 16:20:38.625907898	21.09025	23.21975	25.16524	27.42785	33.38118	14.56281
2024-05-22 16:20:39.125907898	20.98948	23.21975	25.12674	27.42785	33.27515	14.56281
2024-05-22 16:20:39.625907898	20.96931	23.18041	25.12674	27.29627	33.23979	14.54104
2024-05-22 16:20:40.125907898	20.84819	23.12137	24.95326	27.18333	33.2221	14.58456
2024-05-22 16:20:40.625907898	20.84819	23.08199	24.85675	27.12682	33.18671	14.54104
2024-05-22 16:20:41.125907898	20.88858	23.04258	24.95326	27.12682	33.06276	14.56281
2024-05-22 16:20:41.625907898	20.80779	22.92428	24.87606	27.08912	33.02732	14.56281
2024-05-22 16:20:42.125907898	20.86839	22.94401	24.70211	26.99481	32.99186	14.56281
2024-05-22 16:20:42.625907898	20.78758	22.92428	24.68276	26.91929	32.84991	14.51927
2024-05-22 16:20:43.125907898	20.74714	22.90455	24.66341	26.86262	32.92091	14.54104
2024-05-22 16:20:43.625907898	20.70668	22.80581	24.62469	26.73024	32.86766	14.60632
2024-05-22 16:20:44.125907898	20.70668	22.82557	24.56659	26.74916	32.72554	14.56281
2024-05-22 16:20:44.625907898	20.66621	22.74652	24.50844	26.67344	32.72554	14.58456
2024-05-22 16:20:45.125907898	20.60547	22.74652	24.50844	26.63556	32.6366	14.60632
2024-05-22 16:20:45.625907898	20.60547	22.66741	24.43086	26.55976	32.60101	14.56281
2024-05-22 16:20:46.125907898	20.68645	22.64762	24.37263	26.52183	32.52977	14.4975
2024-05-22 16:20:46.625907898	20.64597	22.58822	24.29493	26.46491	32.42283	14.54104
2024-05-22 16:20:47.125907898	20.56495	22.50897	24.25606	26.35097	32.405	14.58456
2024-05-22 16:20:47.625907898	20.46356	22.52879	24.23661	26.38896	32.405	14.56281
2024-05-22 16:20:48.125907898	20.48385	22.42964	24.13933	26.23688	32.29792	14.56281
2024-05-22 16:20:48.625907898	20.50413	22.48914	24.04195	26.2559	32.24434	14.56281
2024-05-22 16:20:49.125907898	20.44327	22.38995	24.02246	26.19882	32.19072	14.56281
2024-05-22 16:20:49.625907898	20.38237	22.35024	24.00297	26.12266	32.2086	14.56281
2024-05-22 16:20:50.125907898	20.48385	22.2509	24.04195	26.16075	32.15497	14.60632
2024-05-22 16:20:50.625907898	20.38237	22.31052	23.86639	25.95105	32.06552	14.51927
2024-05-22 16:20:51.125907898	20.38237	22.2509	23.84687	25.97014	32.02971	14.62806
2024-05-22 16:20:51.625907898	20.28077	22.17134	23.82734	25.95105	31.95807	14.47572
2024-05-22 16:20:52.125907898	20.2401	22.15144	23.76872	25.77913	31.94015	14.56281
2024-05-22 16:20:52.625907898	20.26044	22.17134	23.72961	25.79825	31.8505	14.51927
2024-05-22 16:20:53.125907898	20.2401	22.17134	23.59263	25.72175	31.8505	14.54104
2024-05-22 16:20:53.625907898	20.32143	22.03194	23.61221	25.70262	31.76077	14.56281
2024-05-22 16:20:54.125907898	20.19941	22.03194	23.53386	25.68348	31.83256	14.54104
2024-05-22 16:20:54.625907898	20.1587	22.01201	23.57304	25.64519	31.68893	14.51927
2024-05-22 16:20:55.125907898	20.11797	21.93224	23.49465	25.62604	31.61703	14.47572
2024-05-22 16:20:55.625907898	20.03646	21.91229	23.45543	25.49188	31.59905	14.51927
2024-05-22 16:20:56.125907898	20.07722	21.83242	23.43582	25.43432	31.52709	14.56281
2024-05-22 16:20:56.625907898	20.1587	21.81245	23.39657	25.45351	31.49109	14.51927
2024-05-22 16:20:57.125907898	20.05684	21.89233	23.37694	25.39593	31.43706	14.51927
2024-05-22 16:20:57.625907898	20.03646	21.77248	23.31803	25.35752	31.38301	14.60632
2024-05-22 16:20:58.125907898	19.95486	21.77248	23.25907	25.26143	31.32892	14.58456
2024-05-22 16:20:58.625907898	20.03646	21.69249	23.20008	25.2422	31.38301	14.56281
2024-05-22 16:20:59.125907898	19.97527	21.67248	23.04258	25.2422	31.32892	14.4975
2024-05-22 16:20:59.625907898	19.87319	21.63245	23.08199	25.12674	31.27481	14.4975
2024-05-22 16:21:00.125907898	19.85276	21.61243	23.12137	25.18449	31.23871	14.58456
2024-05-22 16:21:00.625907898	19.83233	21.5323	23.04258	25.06895	31.14842	14.4975
2024-05-22 16:21:01.125907898	19.83233	21.5323	22.96373	25.04968	31.0942	14.47572
2024-05-22 16:21:01.625907898	19.85276	21.5323	22.96373	25.0304	31.14842	14.4975
2024-05-22 16:21:02.125907898	19.771	21.5924	22.94401	25.01112	31.11228	14.4975
2024-05-22 16:21:02.625907898	19.79145	21.43203	22.88481	24.91467	31.03996	14.47572
2024-05-22 16:21:03.125907898	19.81189	21.39189	22.92428	24.87606	30.91327	14.51927
2024-05-22 16:21:03.625907898	19.79145	21.41196	22.88481	24.93397	30.98568	14.4975
2024-05-22 16:21:04.125907898	19.70962	21.35173	22.80581	24.85675	30.89515	14.4975
2024-05-22 16:21:04.625907898	19.70962	21.31155	22.78606	24.76013	30.85892	14.4975
2024-05-22 16:21:05.125907898	19.60723	21.21103	22.72675	24.72145	30.80454	14.4975
2024-05-22 16:21:05.625907898	19.6482	21.25125	22.70698	24.72145	30.71384	14.51927
2024-05-22 16:21:06.125907898	19.60723	21.27136	22.62783	24.62469	30.82267	14.47572
2024-05-22 16:21:06.625907898	19.60723	21.19091	22.62783	24.66341	30.69569	14.43214
2024-05-22 16:21:07.125907898	19.52524	21.11039	22.56842	24.50844	30.69569	14.41034
2024-05-22 16:21:07.625907898	19.50472	21.15066	22.48914	24.50844	30.62306	14.47572
2024-05-22 16:21:08.125907898	19.54574	21.15066	22.56842	24.52783	30.6049	14.4975
2024-05-22 16:21:08.625907898	19.54574	21.04995	22.44948	24.46966	30.6049	14.45393
2024-05-22 16:21:09.125907898	19.54574	21.07011	22.48914	24.43086	30.62306	14.47572
2024-05-22 16:21:09.625907898	19.46369	20.96931	22.33038	24.39204	30.6049	14.45393
2024-05-22 16:21:10.125907898	19.46369	21.0298	22.31052	24.35321	30.55038	14.43214
2024-05-22 16:21:10.625907898	19.44316	20.94913	22.38995	24.33379	30.5322	14.4975
2024-05-22 16:21:11.125907898	19.38155	20.96931	22.31052	24.31436	30.49582	14.4975
2024-05-22 16:21:11.625907898	19.40209	20.98948	22.29065	24.29493	30.36842	14.4975
2024-05-22 16:21:12.125907898	19.361	20.84819	22.27078	24.25606	30.45944	14.45393
2024-05-22 16:21:12.625907898	19.361	20.96931	22.23101	24.25606	30.33199	14.4975
2024-05-22 16:21:13.125907898	19.42263	20.90877	22.21113	24.21717	30.29554	14.4975
2024-05-22 16:21:13.625907898	19.3199	20.84819	22.19124	24.10039	30.31376	14.41034
2024-05-22 16:21:14.125907898	19.29934	20.84819	22.17134	24.1588	30.27731	14.47572
2024-05-22 16:21:14.625907898	19.23762	20.76736	22.11163	24.10039	30.20436	14.38854
2024-05-22 16:21:15.125907898	19.27877	20.72691	22.11163	24.11987	30.16787	14.45393
2024-05-22 16:21:15.625907898	19.2582	20.72691	22.11163	24.08092	30.13136	14.47572
2024-05-22 16:21:16.125907898	19.29934	20.74714	22.07179	23.92495	30.18612	14.4975
2024-05-22 16:21:16.625907898	19.2582	20.76736	21.99207	23.98347	30.14962	14.41034
2024-05-22 16:21:17.125907898	19.19646	20.66621	22.05187	23.94446	30.0583	14.38854
2024-05-22 16:21:17.625907898	19.19646	20.70668	21.99207	23.92495	30.09484	14.45393
2024-05-22 16:21:18.125907898	19.09346	20.62572	21.97213	23.90544	30.0583	14.43214
2024-05-22 16:21:18.625907898	19.13467	20.60547	21.87236	23.78826	29.98519	14.43214
2024-05-22 16:21:19.125907898	19.07284	20.66621	21.91229	23.8078	29.98519	14.45393
2024-05-22 16:21:19.625907898	19.15527	20.58521	21.87236	23.74917	29.94861	14.38854
2024-05-22 16:21:20.125907898	19.15527	20.54468	21.8524	23.71006	29.94861	14.43214
2024-05-22 16:21:20.625907898	19.0316	20.56495	21.77248	23.74917	29.93032	14.43214
2024-05-22 16:21:21.125907898	19.07284	20.52441	21.77248	23.74917	29.93032	14.36673
2024-05-22 16:21:21.625907898	18.99033	20.42298	21.75249	23.6905	29.91202	14.41034
2024-05-22 16:21:22.125907898	19.05222	20.48385	21.75249	23.6905	29.89372	14.45393
2024-05-22 16:21:22.625907898	18.96969	20.48385	21.77248	23.71006	29.85711	14.45393
2024-05-22 16:21:23.125907898	18.90774	20.38237	21.67248	23.65136	29.71052	14.34491
2024-05-22 16:21:23.625907898	18.9284	20.34175	21.61243	23.55345	29.71052	14.43214
2024-05-22 16:21:24.125907898	18.96969	20.40267	21.67248	23.53386	29.71052	14.36673
2024-05-22 16:21:24.625907898	18.84575	20.40267	21.67248	23.51426	29.69218	14.30126
2024-05-22 16:21:25.125907898	18.90774	20.46356	21.65247	23.51426	29.71052	14.41034
2024-05-22 16:21:25.625907898	18.9284	20.34175	21.63245	23.51426	29.65549	14.45393
2024-05-22 16:21:26.125907898	18.9284	20.3011	21.57237	23.43582	29.61878	14.43214
2024-05-22 16:21:26.625907898	18.90774	20.3011	21.65247	23.35731	29.60043	14.41034
2024-05-22 16:21:27.125907898	18.86642	20.26044	21.4922	23.45543	29.58207	14.41034
2024-05-22 16:21:27.625907898	18.88708	20.36206	21.5924	23.45543	29.52696	14.43214
2024-05-22 16:21:28.125907898	18.78371	20.2401	21.47215	23.29838	29.47183	14.38854
2024-05-22 16:21:28.625907898	18.82507	20.17906	21.51225	23.31803	29.52696	14.41034
2024-05-22 16:21:29.125907898	18.82507	20.21976	21.47215	23.31803	29.47183	14.43214
2024-05-22 16:21:29.625907898	18.76302	20.13834	21.41196	23.37694	29.45345	14.41034
2024-05-22 16:21:30.125907898	18.70092	20.19941	21.41196	23.31803	29.41666	14.38854
2024-05-22 16:21:30.625907898	18.74232	20.17906	21.37181	23.29838	29.39827	14.36673
2024-05-22 16:21:31.125907898	18.72162	20.1587	21.37181	23.18041	29.39827	14.36673
2024-05-22 16:21:31.625907898	18.76302	20.13834	21.35173	23.23942	29.37987	14.41034
2024-05-22 16:21:32.125907898	18.74232	20.1587	21.35173	23.21975	29.32465	14.38854
2024-05-22 16:21:32.625907898	18.76302	20.05684	21.35173	23.31803	29.32465	14.34491
2024-05-22 16:21:33.125907898	18.72162	20.0976	21.31155	23.12137	29.23255	14.38854
2024-05-22 16:21:33.625907898	18.72162	20.11797	21.29146	23.16074	29.19568	14.34491
2024-05-22 16:21:34.125907898	18.70092	20.05684	21.17079	23.10168	29.30624	14.36673
2024-05-22 16:21:34.625907898	18.63877	19.95486	21.25125	23.10168	29.19568	14.34491
2024-05-22 16:21:35.125907898	18.72162	19.99567	21.23114	23.16074	29.21412	14.38854
2024-05-22 16:21:35.625907898	18.70092	19.99567	21.21103	23.04258	29.17724	14.38854
2024-05-22 16:21:36.125907898	18.63877	19.99567	21.13053	23.00317	29.17724	14.41034
2024-05-22 16:21:36.625907898	18.59732	19.89362	21.25125	23.06229	29.19568	14.36673
2024-05-22 16:21:37.125907898	18.57658	19.95486	21.17079	23.02288	29.06654	14.34491
2024-05-22 16:21:37.625907898	18.61805	19.89362	21.19091	22.98345	29.085	14.25759
2024-05-22 16:21:38.125907898	18.63877	19.95486	21.15066	22.98345	29.10345	14.36673
2024-05-22 16:21:38.625907898	18.5351	19.89362	21.07011	22.94401	29.10345	14.27943
2024-05-22 16:21:39.125907898	18.59732	19.85276	21.09025	22.94401	29.06654	14.25759
2024-05-22 16:21:39.625907898	18.5351	19.89362	21.04995	22.92428	29.04807	14.38854
2024-05-22 16:21:40.125907898	18.61805	19.91404	21.07011	22.86507	29.01114	14.30126
2024-05-22 16:21:40.625907898	18.61805	19.85276	21.07011	22.96373	29.01114	14.38854
2024-05-22 16:21:41.125907898	18.5351	19.83233	21.04995	22.82557	29.04807	14.34491
2024-05-22 16:21:41.625907898	18.49359	19.83233	20.96931	22.82557	29.01114	14.32309
2024-05-22 16:21:42.125907898	18.49359	19.771	21.00964	22.78606	28.9557	14.34491
2024-05-22 16:21:42.625907898	18.49359	19.771	20.92895	22.82557	28.9557	14.36673
2024-05-22 16:21:43.125907898	18.55584	19.81189	20.98948	22.82557	28.9557	14.32309
2024-05-22 16:21:43.625907898	18.5351	19.73009	21.04995	22.72675	28.9557	14.27943
2024-05-22 16:21:44.125907898	18.47283	19.73009	20.90877	22.76629	28.91873	14.34491
2024-05-22 16:21:44.625907898	18.47283	19.73009	20.86839	22.74652	28.90024	14.32309
2024-05-22 16:21:45.125907898	18.4313	19.75055	20.90877	22.66741	28.86324	14.30126
2024-05-22 16:21:45.625907898	18.4313	19.70962	20.80779	22.74652	28.80773	14.36673
2024-05-22 16:21:46.125907898	18.45207	19.70962	20.90877	22.68719	28.91873	14.38854
2024-05-22 16:21:46.625907898	18.32737	19.62772	20.82799	22.60803	28.84474	14.32309
2024-05-22 16:21:47.125907898	18.36895	19.60723	20.80779	22.64762	28.90024	14.30126
2024-05-22 16:21:47.625907898	18.45207	19.68916	20.78758	22.66741	28.84474	14.32309
2024-05-22 16:21:48.125907898	18.32737	19.58674	20.82799	22.62783	28.75217	14.23574
2024-05-22 16:21:48.625907898	18.34816	19.6482	20.74714	22.58822	28.73365	14.23574
2024-05-22 16:21:49.125907898	18.30657	19.52524	20.76736	22.52879	28.78921	14.32309
2024-05-22 16:21:49.625907898	18.32737	19.52524	20.72691	22.58822	28.60388	14.27943
2024-05-22 16:21:50.125907898	18.32737	19.54574	20.72691	22.5486	28.65952	14.30126
2024-05-22 16:21:50.625907898	18.30657	19.58674	20.72691	22.5486	28.64097	14.25759
2024-05-22 16:21:51.125907898	18.32737	19.62772	20.62572	22.44948	28.65952	14.23574
2024-05-22 16:21:51.625907898	18.28576	19.54574	20.60547	22.42964	28.62243	14.17017
2024-05-22 16:21:52.125907898	18.32737	19.60723	20.66621	22.46931	28.65952	14.23574
2024-05-22 16:21:52.625907898	18.26495	19.54574	20.64597	22.38995	28.62243	14.23574
2024-05-22 16:21:53.125907898	18.20249	19.48421	20.62572	22.46931	28.4925	14.23574
2024-05-22 16:21:53.625907898	18.20249	19.48421	20.62572	22.42964	28.65952	14.30126
2024-05-22 16:21:54.125907898	18.24413	19.42263	20.60547	22.42964	28.64097	14.27943
2024-05-22 16:21:54.625907898	18.28576	19.361	20.56495	22.3701	28.56677	14.30126
2024-05-22 16:21:55.125907898	18.16082	19.48421	20.62572	22.31052	28.54821	14.27943
2024-05-22 16:21:55.625907898	18.24413	19.38155	20.62572	22.33038	28.45535	14.21389
2024-05-22 16:21:56.125907898	18.24413	19.42263	20.58521	22.3701	28.41818	14.27943
2024-05-22 16:21:56.625907898	18.13998	19.40209	20.58521	22.38995	28.51107	14.25759
2024-05-22 16:21:57.125907898	18.20249	19.48421	20.56495	22.38995	28.43677	14.27943
2024-05-22 16:21:57.625907898	18.09828	19.42263	20.48385	22.35024	28.52964	14.23574
2024-05-22 16:21:58.125907898	18.09828	19.29934	20.46356	22.31052	28.43677	14.23574
2024-05-22 16:21:58.625907898	18.07742	19.34045	20.44327	22.35024	28.45535	14.25759
2024-05-22 16:21:59.125907898	18.11913	19.361	20.48385	22.31052	28.43677	14.27943
2024-05-22 16:21:59.625907898	18.05656	19.27877	20.44327	22.31052	28.381	14.23574
2024-05-22 16:22:00.125907898	18.07742	19.2582	20.42298	22.33038	28.39959	14.21389
2024-05-22 16:22:00.625907898	18.05656	19.21704	20.42298	22.19124	28.3438	14.23574
2024-05-22 16:22:01.125907898	18.03569	19.23762	20.34175	22.2509	28.3438	14.27943
2024-05-22 16:22:01.625907898	18.05656	19.34045	20.42298	22.17134	28.30659	14.23574
2024-05-22 16:22:02.125907898	18.07742	19.29934	20.38237	22.17134	28.3624	14.25759
2024-05-22 16:22:02.625907898	18.03569	19.2582	20.38237	22.17134	28.30659	14.21389
2024-05-22 16:22:03.125907898	17.99394	19.23762	20.36206	22.2509	28.3438	14.27943
2024-05-22 16:22:03.625907898	18.03569	19.27877	20.38237	22.17134	28.30659	14.23574
2024-05-22 16:22:04.125907898	18.07742	19.3199	20.38237	22.17134	28.25074	14.27943
2024-05-22 16:22:04.625907898	18.03569	19.27877	20.34175	22.19124	28.23212	14.21389
2024-05-22 16:22:05.125907898	17.99394	19.21704	20.32143	22.13153	28.28798	14.19203
2024-05-22 16:22:05.625907898	18.05656	19.23762	20.34175	22.13153	28.25074	14.21389
2024-05-22 16:22:06.125907898	18.05656	19.23762	20.26044	22.07179	28.17623	14.17017
2024-05-22 16:22:06.625907898	17.95217	19.19646	20.3011	22.11163	28.26936	14.21389
2024-05-22 16:22:07.125907898	17.99394	19.21704	20.26044	22.05187	28.26936	14.19203
2024-05-22 16:22:07.625907898	17.95217	19.17587	20.26044	22.11163	28.17623	14.10455
2024-05-22 16:22:08.125907898	17.91038	19.15527	20.2401	22.05187	28.15759	14.19203
2024-05-22 16:22:08.625907898	18.03569	19.11407	20.17906	22.05187	28.23212	14.17017
2024-05-22 16:22:09.125907898	17.97306	19.11407	20.3011	22.03194	28.10166	14.19203
2024-05-22 16:22:09.625907898	18.01482	19.15527	20.28077	22.05187	28.15759	14.17017
2024-05-22 16:22:10.125907898	17.95217	19.15527	20.17906	21.99207	28.21349	14.19203
2024-05-22 16:22:10.625907898	18.03569	19.11407	20.17906	21.95219	28.08301	14.12643
2024-05-22 16:22:11.125907898	17.99394	19.09346	20.07722	22.03194	28.13895	14.12643
2024-05-22 16:22:11.625907898	17.86857	19.07284	20.13834	21.93224	28.04569	14.17017
2024-05-22 16:22:12.125907898	17.97306	19.11407	20.17906	22.01201	28.06435	14.10455
2024-05-22 16:22:12.625907898	17.99394	19.07284	20.17906	21.93224	28.08301	14.23574
2024-05-22 16:22:13.125907898	17.91038	19.07284	20.17906	21.99207	28.10166	14.1483
2024-05-22 16:22:13.625907898	17.91038	19.13467	20.05684	22.01201	28.10166	14.19203
2024-05-22 16:22:14.125907898	17.95217	19.01097	20.11797	21.93224	28.08301	14.17017
2024-05-22 16:22:14.625907898	17.91038	19.0316	20.0976	21.91229	28.04569	14.1483
2024-05-22 16:22:15.125907898	17.99394	19.09346	20.19941	21.97213	28.02703	14.19203
2024-05-22 16:22:15.625907898	17.91038	19.05222	20.13834	21.91229	28.04569	14.19203
2024-05-22 16:22:16.125907898	17.91038	19.01097	20.1587	22.01201	28.04569	14.12643
2024-05-22 16:22:16.625907898	17.88948	19.01097	20.1587	22.01201	28.06435	14.17017
2024-05-22 16:22:17.125907898	17.86857	18.99033	20.0976	21.89233	28.02703	14.19203
2024-05-22 16:22:17.625907898	17.82673	19.05222	20.1587	21.87236	28.02703	14.10455
2024-05-22 16:22:18.125907898	17.84765	19.01097	20.17906	21.8524	27.98969	14.19203
2024-05-22 16:22:18.625907898	17.84765	19.05222	20.05684	21.89233	28.02703	14.12643
2024-05-22 16:22:19.125907898	17.88948	19.01097	20.11797	21.89233	28.02703	14.12643
2024-05-22 16:22:19.625907898	17.88948	19.01097	19.99567	21.93224	27.93366	14.12643
2024-05-22 16:22:20.125907898	17.84765	18.99033	20.0976	21.89233	27.97102	14.17017
2024-05-22 16:22:20.625907898	17.91038	18.99033	20.05684	21.77248	27.93366	14.17017
2024-05-22 16:22:21.125907898	17.91038	18.96969	19.99567	21.87236	27.91497	14.10455
2024-05-22 16:22:21.625907898	17.82673	18.94905	20.0976	21.83242	27.87759	14.08266
2024-05-22 16:22:22.125907898	17.84765	18.94905	20.05684	21.8524	27.87759	14.17017
2024-05-22 16:22:22.625907898	17.86857	18.94905	19.99567	21.77248	27.93366	14.01697
2024-05-22 16:22:23.125907898	17.78488	18.94905	20.01606	21.81245	27.93366	14.17017
2024-05-22 16:22:23.625907898	17.80581	19.0316	19.95486	21.75249	28.00836	14.12643
2024-05-22 16:22:24.125907898	17.78488	18.94905	19.95486	21.73249	27.89628	14.08266
2024-05-22 16:22:24.625907898	17.82673	19.0316	19.95486	21.75249	27.85889	14.1483
2024-05-22 16:22:25.125907898	17.80581	18.99033	20.03646	21.77248	27.85889	14.17017
2024-05-22 16:22:25.625907898	17.74301	18.86642	19.91404	21.75249	27.85889	14.17017
2024-05-22 16:22:26.125907898	17.76395	18.86642	19.93445	21.79246	27.87759	14.17017
2024-05-22 16:22:26.625907898	17.74301	18.86642	19.91404	21.75249	27.80278	14.12643
2024-05-22 16:22:27.125907898	17.72206	18.88708	19.93445	21.77248	27.87759	14.10455
2024-05-22 16:22:27.625907898	17.78488	18.9284	19.97527	21.65247	27.80278	14.17017
2024-05-22 16:22:28.125907898	17.80581	18.86642	19.93445	21.73249	27.85889	14.08266
2024-05-22 16:22:28.625907898	17.72206	18.90774	19.93445	21.75249	27.85889	14.10455
2024-05-22 16:22:29.125907898	17.82673	18.90774	19.93445	21.73249	27.78407	14.06077
2024-05-22 16:22:29.625907898	17.74301	18.84575	19.99567	21.81245	27.78407	14.10455
2024-05-22 16:22:30.125907898	17.70111	18.80439	19.85276	21.71249	27.84019	14.08266
2024-05-22 16:22:30.625907898	17.72206	18.82507	19.83233	21.69249	27.82149	14.12643
2024-05-22 16:22:31.125907898	17.68016	18.88708	19.85276	21.69249	27.78407	14.12643
2024-05-22 16:22:31.625907898	17.70111	18.84575	19.85276	21.63245	27.82149	14.10455
2024-05-22 16:22:32.125907898	17.68016	18.82507	19.87319	21.71249	27.78407	14.1483
2024-05-22 16:22:32.625907898	17.76395	18.86642	19.81189	21.67248	27.72791	14.12643
2024-05-22 16:22:33.125907898	17.72206	18.78371	19.83233	21.57237	27.74664	14.10455
2024-05-22 16:22:33.625907898	17.70111	18.82507	19.85276	21.69249	27.72791	14.03887
2024-05-22 16:22:34.125907898	17.70111	18.82507	19.79145	21.51225	27.78407	14.06077
2024-05-22 16:22:34.625907898	17.63823	18.74232	19.85276	21.67248	27.72791	13.99506
2024-05-22 16:22:35.125907898	17.63823	18.76302	19.79145	21.5323	27.63425	14.12643
2024-05-22 16:22:35.625907898	17.63823	18.80439	19.771	21.61243	27.74664	14.06077
2024-05-22 16:22:36.125907898	17.6592	18.74232	19.89362	21.57237	27.69046	14.10455
2024-05-22 16:22:36.625907898	17.63823	18.80439	19.73009	21.65247	27.74664	14.12643
2024-05-22 16:22:37.125907898	17.70111	18.74232	19.771	21.55234	27.63425	14.08266
2024-05-22 16:22:37.625907898	17.61726	18.80439	19.771	21.51225	27.69046	14.03887
2024-05-22 16:22:38.125907898	17.68016	18.76302	19.73009	21.55234	27.67172	14.06077
2024-05-22 16:22:38.625907898	17.70111	18.76302	19.73009	21.51225	27.69046	14.06077
2024-05-22 16:22:39.125907898	17.68016	18.76302	19.73009	21.61243	27.69046	14.06077
2024-05-22 16:22:39.625907898	17.61726	18.76302	19.75055	21.5323	27.65299	14.08266
2024-05-22 16:22:40.125907898	17.61726	18.74232	19.68916	21.61243	27.67172	14.10455
2024-05-22 16:22:40.625907898	17.59628	18.70092	19.75055	21.41196	27.67172	14.06077
2024-05-22 16:22:41.125907898	17.59628	18.72162	19.62772	21.5323	27.63425	14.01697
2024-05-22 16:22:41.625907898	17.61726	18.61805	19.771	21.37181	27.59675	14.06077
2024-05-22 16:22:42.125907898	17.59628	18.63877	19.66868	21.41196	27.63425	13.99506
2024-05-22 16:22:42.625907898	17.61726	18.59732	19.79145	21.55234	27.69046	14.06077
2024-05-22 16:22:43.125907898	17.51233	18.72162	19.73009	21.37181	27.52172	14.03887
2024-05-22 16:22:43.625907898	17.53333	18.63877	19.75055	21.39189	27.6155	13.99506
2024-05-22 16:22:44.125907898	17.5753	18.74232	19.70962	21.41196	27.6155	13.99506
2024-05-22 16:22:44.625907898	17.5753	18.63877	19.75055	21.39189	27.54048	14.01697
2024-05-22 16:22:45.125907898	17.61726	18.78371	19.73009	21.4922	27.59675	14.01697
2024-05-22 16:22:45.625907898	17.53333	18.65949	19.771	21.41196	27.54048	14.08266
2024-05-22 16:22:46.125907898	17.44931	18.61805	19.62772	21.39189	27.55924	14.01697
2024-05-22 16:22:46.625907898	17.49133	18.65949	19.68916	21.39189	27.52172	14.03887
2024-05-22 16:22:47.125907898	17.53333	18.65949	19.6482	21.35173	27.54048	13.99506
2024-05-22 16:22:47.625907898	17.51233	18.51435	19.6482	21.43203	27.46541	14.03887
2024-05-22 16:22:48.125907898	17.55432	18.65949	19.60723	21.45209	27.44663	14.06077
2024-05-22 16:22:48.625907898	17.59628	18.57658	19.60723	21.45209	27.59675	14.03887
2024-05-22 16:22:49.125907898	17.53333	18.61805	19.6482	21.41196	27.50295	14.01697
2024-05-22 16:22:49.625907898	17.49133	18.63877	19.60723	21.37181	27.48418	13.97314
2024-05-22 16:22:50.125907898	17.51233	18.59732	19.60723	21.35173	27.48418	14.06077
2024-05-22 16:22:50.625907898	17.49133	18.57658	19.6482	21.29146	27.46541	14.06077
2024-05-22 16:22:51.125907898	17.51233	18.55584	19.56625	21.47215	27.54048	13.99506
2024-05-22 16:22:51.625907898	17.38624	18.59732	19.52524	21.41196	27.46541	14.01697
2024-05-22 16:22:52.125907898	17.55432	18.65949	19.60723	21.35173	27.42785	14.01697
2024-05-22 16:22:52.625907898	17.51233	18.47283	19.54574	21.43203	27.44663	14.03887
2024-05-22 16:22:53.125907898	17.51233	18.59732	19.50472	21.29146	27.39027	14.01697
2024-05-22 16:22:53.625907898	17.49133	18.61805	19.54574	21.29146	27.42785	14.01697
2024-05-22 16:22:54.125907898	17.49133	18.57658	19.60723	21.35173	27.40906	14.03887
2024-05-22 16:22:54.625907898	17.40727	18.55584	19.66868	21.35173	27.42785	13.99506
