Filename,time_stamp,ch_num,temp 1,temp 2,temp 3,temp 4,temp 5,hotspot_num,mean,std_dev,skewness,kurtosis,median,min,max,sum,peak1amp,peak2amp,peak3amp,peak4amp,peak5amp,bin1_mean,bin1_std_dev,bin1_skewness,bin1_kurtosis,bin1_median,bin1_min,bin1_max,bin1_sum,bin2_mean,bin2_std_dev,bin2_skewness,bin2_kurtosis,bin2_median,bin2_min,bin2_max,bin2_sum,bin3_mean,bin3_std_dev,bin3_skewness,bin3_kurtosis,bin3_median,bin3_min,bin3_max,bin3_sum,bin4_mean,bin4_std_dev,bin4_skewness,bin4_kurtosis,bin4_median,bin4_min,bin4_max,bin4_sum,bin5_mean,bin5_std_dev,bin5_skewness,bin5_kurtosis,bin5_median,bin5_min,bin5_max,bin5_sum,bin6_mean,bin6_std_dev,bin6_skewness,bin6_kurtosis,bin6_median,bin6_min,bin6_max,bin6_sum,bin7_mean,bin7_std_dev,bin7_skewness,bin7_kurtosis,bin7_median,bin7_min,bin7_max,bin7_sum,bin8_mean,bin8_std_dev,bin8_skewness,bin8_kurtosis,bin8_median,bin8_min,bin8_max,bin8_sum,bin9_mean,bin9_std_dev,bin9_skewness,bin9_kurtosis,bin9_median,bin9_min,bin9_max,bin9_sum,bin10_mean,bin10_std_dev,bin10_skewness,bin10_kurtosis,bin10_median,bin10_min,bin10_max,bin10_sum,fft_peak_1_freq,fft_peak_2_freq,fft_peak_3_freq,fft_peak_4_freq,fft_peak_5_freq,fft_peak_1_mag,fft_peak_2_mag,fft_peak_3_mag,fft_peak_4_mag,fft_peak_5_mag
20240507 (10),2024-09-14 12:52:13.335448980,2,21.558434,21.35611,21.818562,21.496956,44.42691,5,4.688591259373171e-17,7.626042055367937,-0.003729043903539392,16.8475918565777,0.005617274222393059,-49.08488103723139,48.07401953656479,4.707345624410664e-14,49.95,12.64,4.18,9.11,6.97,0.032911603759754195,0.6690544774739431,-0.30280569709157684,1.543229596070793,0.059069873776418626,-1.9814558991832831,1.8262993207612748,3.3240719797351734,0.23808293623537774,18.300087922300783,0.03423051317339083,1.4944014347013406,-0.03992541849223035,-49.08488103723139,48.07401953656479,24.04637655977315,-0.17536487353896776,12.799117678751983,-0.1805456845918632,2.8567662445041275,-0.4587077780441514,-42.23084414012867,40.76900071058401,-17.711852227435745,0.027356077959819793,5.006457632932742,0.0012580564170762366,-1.3506662565219438,0.2989661804429682,-8.824903892978723,8.766297943384934,2.762963873941799,-0.051832038438654575,6.877942877018512,0.013574511286197312,-1.0285434153768467,0.2270418938764398,-12.62833555944744,12.241264621556217,-5.183203843865457,-0.10088649812712129,1.9884201842904576,0.03861790964985399,-0.988599480454337,-0.16824433331935676,-4.028276849283489,4.061745013378223,-10.088649812712129,0.09829704775827196,1.3322136311977142,0.22116785589278934,0.078341973523397,0.12154207250095053,-3.115528702058281,3.853525486957986,9.829704775827196,-0.019987615828125582,0.9982846623411495,-0.016983947215355323,-1.0535079246816357,0.08768835061496806,-1.819923500427025,1.8530477748629681,-1.9987615828125582,-0.022264458266686996,0.3628781492838012,-0.19616310209340415,-0.6537818804948037,0.004515411304712485,-0.7901712206790281,0.7025319308435312,-2.2264458266686997,-0.027542038957826916,0.386034503084296,0.061156261585404444,-0.747175512063095,-0.04177693133588132,-0.8525512233394161,0.748047437078321,-2.7542038957826915,353585.6750498028,373505.99477091845,395916.35445717355,408366.55428287084,418326.71414342866,1178.096060404728,1978.5162041851488,1692.2355620075025,1249.9149683569208,1218.4652256608754
20240507 (11),2024-09-14 12:52:13.413605928,2,21.558434,21.35611,21.818562,21.496956,44.42691,5,5.57323111963226e-17,7.618681616441965,0.009206831587628155,16.8183919438992,-0.020025866907123643,-48.811054764919994,48.135258618007136,5.595524044110789e-14,49.73,12.58,4.35,8.94,6.75,0.01173804929374405,0.6749136061661667,0.26494257880446664,1.4249982012418432,-0.010098753992521066,-1.7273048787922316,1.9998513355595582,1.185542978668149,0.24662987645476503,18.275809496887494,0.03915647016713971,1.4892825247935058,0.044575276045929785,-48.811054764919994,48.135258618007136,24.909617521931267,-0.16015816800952123,12.792822496148624,-0.17478142966531418,2.8569102665340784,-0.4377262751495132,-42.11409124457589,40.900841026609584,-16.175974968961643,-0.006434927764263657,4.995345392736782,0.00985069167472735,-1.3643345041929988,0.42411445485390015,-8.69876364270931,8.677209264111209,-0.6499277041906293,-0.04548868619893651,6.879883108387161,0.01266166236829402,-1.0290619066615014,0.3066155706772723,-12.497857272652876,12.324003134971043,-4.548868619893651,-0.08948999752305724,2.006290249109187,0.07703495037450063,-0.9106030406148395,-0.28046251408683975,-4.0936793890714425,4.251517800622457,-8.948999752305724,0.07647733151457929,1.3153523033921952,0.19196688306142057,0.04006730249872925,0.011906249566382074,-3.118526169273632,3.766347217718495,7.647733151457929,-0.034524297251298616,0.999917306555743,0.04547762194499103,-1.028555864544038,0.03000579324680979,-1.8845523058610232,1.8816334794000167,-3.452429725129862,0.005925017235651615,0.35456737281681483,0.3479699585731019,-0.8780964414531867,-0.04517715380152638,-0.5901287298717155,0.7693266077908559,0.5925017235651615,-0.0055919460514094,0.38112332851016556,0.2811608004829571,-0.5714772274003064,-0.07314493676669909,-0.7186284000085458,0.8588170139320022,-0.55919460514094,353585.6750498028,373505.99477091845,395916.35445717355,408366.55428287084,418326.71414342866,1171.0595376627211,1970.8933533497654,1696.1870583654475,1256.2456482964146,1221.5978795632957
20240507 (12),2024-09-14 12:52:13.491606951,2,21.558434,21.35611,21.818562,21.496956,44.42691,5,4.555895280334308e-17,7.638675121031222,0.004696560476835608,16.799499660898817,0.04391275968309709,-48.90071606332881,48.32481753465165,4.574118861455645e-14,49.88,12.79,4.24,9.11,7.21,0.021269436689944472,0.666155303702999,-0.2995352102121261,1.5302606808141306,0.052471583841810145,-1.9472350862148833,1.8419159082201415,2.1482131056843916,0.2524601406537252,18.30596844821525,0.04625036730458716,1.492337464331242,0.004084757442838778,-48.90071606332881,48.32481753465165,25.498474206026245,-0.18919431312880833,12.83842303198023,-0.19743326008466647,2.8646976158059854,-0.1818334556008504,-42.35214449910102,40.9744447077502,-19.10862562600964,0.032497344836630554,5.032806601388003,-0.002865304687167631,-1.3778693418671,0.2391207094207086,-8.866536178284079,8.4248669788697,3.282231828499686,-0.02108267592676794,6.8970160575251995,-0.010042328040458457,-1.0190690512225755,0.3337565531197538,-12.647889584643808,12.317249515835167,-2.108267592676794,-0.1402846397098806,2.011597806856546,-0.012631225892466076,-1.0071083927958373,-0.3292915269903004,-4.241301642910321,3.9121748521659687,-14.028463970988058,0.09824271181717556,1.3617181850361304,0.04729960211059848,-0.06576772275287812,0.1494129805435144,-3.3445150338125145,3.669499628776495,9.824271181717556,0.013634930707081279,0.9828084703458212,-0.011716551767577165,-0.9607567497868867,0.127305275565309,-1.7398714892198193,2.0951463726895727,1.3634930707081279,-0.021194421161148634,0.3599553394173947,-0.4931951426920113,-0.6397061571834506,0.04856712513636087,-0.8528623458590033,0.5815628193775279,-2.1194421161148633,-0.047518840868466174,0.40516907864260626,-0.5240025354234392,-0.8486016391773852,0.009888726370306689,-0.9395418490183973,0.536170890148517,-4.7518840868466174,353585.6750498028,373505.99477091845,395916.35445717355,408366.55428287084,418326.71414342866,1171.5781963833515,1969.6259636013092,1708.4901759176048,1269.6520247050667,1221.9346986382714
20240507 (13),2024-09-14 12:52:13.567229986,2,21.558434,21.35611,21.818562,21.496956,44.42691,5,1.5481197554534054e-17,7.632923612604509,0.004132089609006631,16.79879448382705,0.009873391001389672,-49.229753360032454,48.12178974145936,1.554312234475219e-14,49.91,12.75,4.18,8.8,6.49,0.0052813327838740825,0.6345136745165624,-0.11227696634483428,1.131932006938671,0.005039771230594633,-1.7918763434057026,1.6721169597792527,0.5334146111712823,0.274644430279176,18.333072316521218,0.04176004966826577,1.480094085467079,0.020664085004557717,-49.229753360032454,48.12178974145936,27.739087458196778,-0.19157346497618918,12.782157608335625,-0.2020454330190549,2.8333039937239626,-0.18479490052701483,-42.33814399753459,40.13336119227791,-19.348919962595108,0.013812687589261324,5.0179342939012,0.01069279298852399,-1.3955132719388743,0.14044576279849338,-8.531455796088597,8.62939965462547,1.3950814465153938,-0.034430442757640393,6.881972669109293,0.007442592032256747,-1.0205114932527473,0.367492934444076,-12.640185973189958,12.535583611151601,-3.443044275764039,-0.10085989649114102,1.991442903081759,0.04837186960934387,-0.9796447565488071,-0.2688308724928037,-4.067168827075986,4.092244627486452,-10.085989649114103,0.08403051091792982,1.3828504454578112,0.13377094210908927,0.03962059084178593,0.07619947891857223,-3.3878626650238037,3.8491859777883444,8.403051091792982,-0.011687025752670175,0.9930734460424387,-0.010772035839807872,-1.0423884148347848,0.07708153702357909,-1.8419963967659647,1.9338277939833095,-1.1687025752670175,0.0036886623821380227,0.34325314474164237,-0.051962106409482046,-0.5960319932630962,0.008882484073160455,-0.7587864391538629,0.6725298139553503,0.36886623821380227,-0.04392844383149926,0.38728958208098124,-0.356085399071515,-0.7143776153804873,0.009054800555860498,-0.8708385695206816,0.6198596480960178,-4.392844383149926,353585.6750498028,373505.99477091845,395916.35445717355,408366.55428287084,418326.71414342866,1162.1283774618175,1961.2069797067215,1712.3679698919648,1278.9521814588759,1225.6146122550806
20240507 (14),2024-09-14 12:52:13.647572041,2,21.558434,21.35611,21.818562,21.496956,44.42691,5,-4.202039336230672e-17,7.620633418314964,0.003987209176378816,16.85601363106605,0.004975837946730508,-49.11151602187946,47.97886356453959,-4.218847493575595e-14,49.8,12.55,4.19,6.46,1.91,-0.0054417549547177745,0.6638670463666934,0.03316017245086321,1.5255843551867336,-0.019217928705605618,-1.833767140935623,1.8802493556160214,-0.5496172504264952,0.2862448038438606,18.307072975991172,0.04203190598258296,1.4844331250079357,0.058274337908421826,-49.11151602187946,47.97886356453959,28.910725188229918,-0.18641308049934932,12.769688245350457,-0.20896288766318427,2.857814264349707,-0.14468333149088008,-42.4026178443709,40.23821471475885,-18.82772113043428,0.0037849273726586357,4.989729772878766,0.006842468744112727,-1.4209256262482426,0.0004248505520077373,-8.367465343578791,8.271632261958041,0.3822776646385222,-0.03433143892464484,6.874941341262223,0.0059315151421616575,-1.0241027840302925,0.3781367471262024,-12.500897202383442,12.335271868518172,-3.433143892464484,-0.10255524746561806,1.9503831982326756,0.029992421297530734,-0.9256410943005284,-0.21783910564797246,-4.14500361550822,4.0940332566236135,-10.255524746561806,0.08899873864232762,1.3777568552360677,0.15820674993097764,0.09226422259593425,0.09971582441703516,-3.391687211278336,3.872849833413803,8.899873864232761,-0.01410104088102551,0.9595750126091175,0.021741346123667866,-1.0567154482740997,0.02410211339291589,-1.773624534782383,1.8656078045250164,-1.410104088102551,0.008987483798512292,0.3362099086472652,-0.07645383060364697,-0.78553697428281,0.009506057261837113,-0.7284935105471231,0.6831685122100665,0.8987483798512292,-0.04615513988962878,0.3677300683638302,-0.31824622971592476,-0.7216488888544745,-0.012509318731528617,-0.8631868093807515,0.6020863177020765,-4.615513988962878,353585.6750498028,373505.99477091845,395916.35445717355,408366.55428287084,418326.71414342866,1162.0301526398164,1955.8265567114818,1704.2611307700265,1287.7082938562,1226.175719248671
20240507 (2),2024-09-14 12:52:13.732450008,2,21.558434,21.35611,21.818562,21.496956,44.42691,5,4.9539832174508976e-17,7.616095173108458,0.008731179057651849,16.61291141579589,0.01990388162464085,-49.28316564882821,47.679781963815074,4.973799150320701e-14,49.59,12.82,7.59,9.59,4.33,0.01860096776901678,0.6461754089118941,-0.025849291031152556,1.3413629755990302,0.04367075616037596,-1.7917868362693563,1.8191190887890853,1.8786977446706947,0.32738939589189703,18.334273866376925,0.053274356772630024,1.4528612677642707,0.04024624282611452,-49.28316564882821,47.679781963815074,33.0663289850816,-0.2971186177142006,12.595917879814145,-0.2385056535352983,2.783264457074364,-0.31038585996567053,-42.179924384729894,38.604710709489616,-30.008980389134262,0.06516382780015353,4.918765503740041,-0.02152604541655225,-1.2161954338552188,-0.1302553757689332,-9.548628900309449,9.03338252012822,6.581546607815508,-0.06630290537915627,7.071333262493191,0.017222396987259404,-1.0382175598442835,0.23621787547362016,-12.73541224804886,12.562543313868638,-6.630290537915627,-0.09471638774051977,2.068450581523992,0.03595596540973445,-0.9463177690296876,-0.011283019879245279,-4.136200328469209,4.259568859809387,-9.471638774051977,0.08532782292967703,1.3257178150086752,0.054847020520539254,-0.19286908787230406,0.09640145305746606,-3.182493549932336,3.5927217012157047,8.532782292967703,-0.03589615224701502,1.101738484062167,0.0009457380234776569,-0.9756662260656084,0.06836786560521357,-2.0958125009564426,2.195488311758304,-3.589615224701502,-0.008302074389207579,0.37635248982883596,0.05821144339282758,-0.8362547225434724,-0.06842583083055678,-0.7735849248821735,0.7262699750337605,-0.8302074389207579,0.004713767341886796,0.3758231032213644,-0.22696624661304798,-0.7940509057298311,0.02360414676952841,-0.8222528460699983,0.732377466984636,0.4713767341886796,353585.6750498028,373505.99477091845,395916.35445717355,408366.55428287084,418326.71414342866,1193.773799561022,2008.6463418180008,1680.1411081280535,1202.2566309264448,1182.8651848800082
20240507 (3),2024-09-14 12:52:13.814366102,2,21.558434,21.35611,21.818562,21.496956,44.42691,5,2.919311538854993e-17,7.616592214447741,0.0003843766087114992,16.637204609760378,0.0025124202351432183,-49.354937575081685,47.64421697232257,2.930988785010413e-14,49.68,12.81,7.5,9.47,4.34,0.0034631510655546626,0.644892548591056,0.022134389290034185,1.2986911228293598,0.009017433783421014,-1.7176351520798903,1.7878447416626417,0.34977825762102094,0.31155671635067744,18.33690290582263,0.04790592078178139,1.4538840764048802,-0.021315222026059486,-49.354937575081685,47.64421697232257,31.46722835141842,-0.27465731759423634,12.61195054112984,-0.23714316982302253,2.7865355205023103,-0.3956970984623052,-42.20693956775687,38.71560124734029,-27.74038907701787,0.06362961934207712,4.929294546520619,-0.01295397052028398,-1.2409457715721353,-0.019598435025254886,-9.369391970636931,9.148710925587901,6.426591553549789,-0.07917114155760467,7.039356591195533,0.021985538872755856,-1.0442825719678246,0.21839704001110113,-12.760151545841696,12.469821073668683,-7.917114155760467,-0.08657616449526544,2.0753175686050014,0.03902279382561597,-0.9285349071259925,-0.13565286455354028,-4.164785929852547,4.305118097323694,-8.657616449526543,0.09255973930114425,1.3160890243055374,0.08733787318226809,-0.2682958598538612,0.07119161545219566,-3.075049263555413,3.5217304593440844,9.255973930114425,-0.039912215828709255,1.0767474145571325,0.015431224711800964,-0.9909969360549651,0.04964291070303207,-2.107252451737874,2.076350407091099,-3.991221582870925,-0.016626568775141227,0.36233175194518036,-0.12346123496211407,-0.6456359099833637,-0.022206263086935157,-0.8341554374103772,0.6950923714329215,-1.6626568775141226,0.024694260499862817,0.37759382078262,-0.11916455570144374,-0.7846488185612657,0.0484927224948561,-0.7905107674172925,0.7653254131089365,2.4694260499862817,353585.6750498028,373505.99477091845,395916.35445717355,408366.55428287084,418326.71414342866,1193.5555155010613,2001.9333847257822,1683.4345889364454,1212.0846522275574,1187.2976388922182
20240507 (4),2024-09-14 12:52:13.893182993,2,21.558434,21.35611,21.818562,21.496956,44.42691,5,2.3442956296865856e-17,7.623930539941438,0.006803819990914885,16.681095737463295,0.0016765444831983944,-49.10644127588862,48.08343523555904,2.353672812205332e-14,49.71,12.86,7.38,9.43,4.27,0.009241489580923993,0.6585881360759381,0.029679008796413733,1.3827442867728754,-0.002619434098685153,-1.8223612039187487,1.9133543162165918,0.9333904476733232,0.28975262710900235,18.315660593174353,0.04777129824665855,1.4725989355479108,0.045987728137433556,-49.10644127588862,48.08343523555904,29.265015338009235,-0.23726035561000744,12.68809500501252,-0.2151805725379534,2.8185826068579445,-0.5454154103325801,-42.21073207891615,39.78035449811672,-23.96329591661075,0.04337491267872008,4.950307134167378,-0.009111195329461013,-1.258549932158182,0.2492976244252537,-9.267499791052348,9.096810395872755,4.380866180550728,-0.054442402354957314,7.035803747215119,0.014747439130240477,-1.0374113350546053,0.35103626906714236,-12.771652771143216,12.57791569808494,-5.444240235495731,-0.10348386629041183,2.0400947320196434,0.03414141418998396,-0.9381384340998142,-0.27949328658039174,-4.169806754292619,4.186240669542494,-10.348386629041183,0.09421538822558022,1.3241010729534919,0.17322493420343316,-0.1788008397875589,0.06380106618091794,-3.0592702567719963,3.682646362885986,9.421538822558022,-0.029042473948328696,1.0434346396663448,-0.003693305567232608,-0.9822432514459902,0.10326602186243886,-2.015463042320764,2.0048293505191057,-2.9042473948328698,-0.008397963351968322,0.3766653044940103,-0.1636216239359059,-0.706482417779994,-0.021342392484255207,-0.8741445707099148,0.6447430735085803,-0.8397963351968323,-0.005008442776139433,0.3850407314364705,-0.14941573365744507,-0.9866323824729006,0.029093823725624437,-0.7717487160531987,0.695027606572418,-0.5008442776139433,353585.6750498028,373505.99477091845,395916.35445717355,408366.55428287084,418326.71414342866,1194.4963049557587,2004.4466335359498,1680.5955860830238,1215.2736584075974,1196.35460472356
20240507 (5),2024-09-14 12:52:13.970762968,2,21.558434,21.35611,21.818562,21.496956,44.42691,5,2.38852762269954e-17,7.635418554579126,0.0064681014794431765,16.735622298507582,-0.007440199634200929,-49.31812567983267,48.00485702199058,2.398081733190338e-14,49.89,12.73,7.53,4.32,9.29,-0.007043267701809231,0.6832432605820469,0.3139170618070114,1.3499451499423358,-0.03193782247017687,-1.7565180794769657,1.9768594660631813,-0.7113700378827323,0.27863546691699476,18.35478498316845,0.04171496341758381,1.4742981670604962,0.020206176731569277,-49.31812567983267,48.00485702199058,28.14218215861647,-0.21802352001156322,12.716232207998015,-0.19763166449032102,2.8261971887777158,-0.5240259086743785,-42.23352338177235,39.93058907726144,-22.020375521167885,0.04552580355129861,4.958588883015057,-0.004927105793993992,-1.262936516561847,0.2519405378091557,-9.13457714409657,9.141760963440957,4.598106158681159,-0.06555562282397416,7.00728850628993,0.022465255832274537,-1.0392579585892048,0.35660909727129697,-12.647115814406803,12.543560904146288,-6.555562282397417,-0.08384534931178088,2.0331196091893804,0.06678824294187105,-0.9302766242673788,-0.34129030304144403,-4.016744523652479,4.244330728527954,-8.384534931178088,0.08485958683361368,1.304595637522944,0.17480915346378673,-0.030931827098241715,0.03828513030144538,-3.1124521122879227,3.679418744926927,8.485958683361368,-0.038192932215666275,1.0385296887013606,0.022838337875061038,-0.9486779409452306,0.04798978754360923,-1.9823936594332174,2.064779549241773,-3.8192932215666273,-0.0041585474874215175,0.3500953805381356,-0.027388276249795538,-0.6187285343376847,-0.02859195038896653,-0.7179088225877452,0.7283780013019785,-0.4158547487421518,0.006807437422759124,0.3861526716083387,0.07418434125104825,-0.7241251228181835,0.007695161871785445,-0.7512152910352037,0.8202354320815683,0.6807437422759124,353585.6750498028,373505.99477091845,395916.35445717355,408366.55428287084,418326.71414342866,1197.0044745310631,2003.1479365464456,1679.3264115419067,1219.7936380555634,1199.6839783141886
20240507 (6),2024-09-14 12:52:14.059156895,2,21.558434,21.35611,21.818562,21.496956,44.42691,5,-5.2193751755286247e-17,7.64196091673407,0.000844440855233561,16.725705274315388,0.031000239040283352,-49.455237093111776,48.08558697152751,-5.240252676230739e-14,49.95,12.79,9.55,7.29,4.21,0.022085088075326813,0.7095917751623313,-0.3410520860672359,1.36368297621949,0.09600312138606912,-2.023809140798801,1.8580585516393657,2.230593895608008,0.2872636569462498,18.3761401761814,0.04910323281494096,1.4719166825260634,0.003977512008891643,-49.455237093111776,48.08558697152751,29.013629351571225,-0.2535195524434879,12.713600331490785,-0.22631237683313538,2.8185770645797597,-0.3375390663317641,-42.39285248866929,39.53609818892337,-25.60547479679228,0.053110991607257955,4.9961445389022705,-0.016184381338734687,-1.276293755014053,0.2597219283271376,-9.412998996764786,9.033660460319618,5.364210152333054,-0.05557948129792158,6.99127114055395,0.007820474329873905,-1.0422198213261344,0.36224263683778707,-12.70666555786849,12.399724168804036,-5.557948129792158,-0.10652450308244378,2.0452136245658625,0.05012270463267219,-0.9849112505549735,-0.319321450544023,-4.0696844468661695,4.150259210035681,-10.652450308244378,0.08529757335520184,1.3200025768556412,0.06627352091721342,-0.1692266070418289,0.0625658423180052,-3.17375358017995,3.5983511387543468,8.529757335520184,-0.023392951924444856,1.0309933031905345,-0.02271380983411422,-1.0084504282730657,0.07493820773271606,-1.9863935956047374,1.996901358135927,-2.3392951924444856,-0.02001504667618102,0.33891653269023364,-0.10493435993254956,-0.6873301980405779,-0.02971519413535616,-0.7843322562543954,0.6222063443184442,-2.001504667618102,0.0101848235985889,0.3812094322923532,-0.1735673528044664,-0.8059731092226792,0.05957571441883485,-0.7828439690664799,0.7178787191683719,1.01848235985889,353585.6750498028,373505.99477091845,395916.35445717355,408366.55428287084,418326.71414342866,1198.3018482884543,1999.7788884841834,1690.0503744039106,1227.800464453786,1199.5565082107325
20240507 (7),2024-09-14 12:52:14.142342091,2,21.558434,21.35611,21.818562,21.496956,44.42691,5,-4.688591259373171e-17,7.639658288304827,-0.002183102399845787,16.762266689134353,0.04527742149300141,-49.24308774485062,48.17834970434889,-4.707345624410664e-14,49.96,13.02,9.46,4.33,7.09,0.03764356275459868,0.6958448605838168,-0.5601582616872933,1.415310351345303,0.1272359485585856,-2.0904968448724075,1.7799764587308697,3.801999838214467,0.28578714564985735,18.335420866574317,0.05015343158111081,1.4833068600694412,-0.020335501329262845,-49.24308774485062,48.17834970434889,28.864501710635594,-0.246821829725859,12.77373735843199,-0.23135528776530295,2.8482241780336093,-0.3939645407145918,-42.574690265987,40.21220307413703,-24.92900480231176,0.060314098418449764,4.997065506705111,-0.013939154575417487,-1.2941133924514594,0.4203936539221597,-9.244183088184199,8.98901455404867,6.091723940263426,-0.04016544631696707,6.971497657894669,0.0005396576605321126,-1.0313710350697383,0.27857097658531854,-12.903406236329406,12.508205745647,-4.016544631696707,-0.12925691738946185,2.0120381810263086,-0.007617304059201055,-0.9752876118977731,-0.16914563031176533,-4.279966029390074,3.817293036113275,-12.925691738946185,0.09646911861411174,1.3085788451551683,0.06730757956569683,-0.17523624505306667,0.11189476986000893,-3.148067214993832,3.5417993020697898,9.646911861411175,0.00977080283921444,1.033519707269227,-0.020793273799685614,-0.9690472233064535,0.14558038223222416,-1.8599239867347848,2.149354056985614,0.977080283921444,-0.029492789490790424,0.38576362139785697,-0.5907025834409634,-0.47110223552387387,0.03167341301677266,-0.9979067954383175,0.6282096880673419,-2.9492789490790425,-0.04561697512412452,0.40016690665062576,-0.5526164161464477,-0.6526955053248504,-0.004697062455341207,-0.9428395479783599,0.5984465666767321,-4.561697512412452,353585.6750498028,373505.99477091845,395916.35445717355,408366.55428287084,418326.71414342866,1190.3171780739997,1994.1618208408363,1689.4279631607233,1225.5365859044214,1210.8641510748591
20240507 (8),2024-09-14 12:52:14.219918013,2,21.558434,21.35611,21.818562,21.496956,44.42691,5,-3.936647378152946e-17,7.641469100118788,-0.01026743081000258,16.772452178004297,-0.006886108620490831,-49.29449125775735,47.9633241677056,-3.952393967665557e-14,49.96,12.74,4.35,9.36,7.17,0.019765764418422135,0.6688747038952298,-0.21480808844933505,1.5641460485012022,0.06366719902660234,-1.8457524926532505,1.8313129767280358,1.9963422062606357,0.24495700820844848,18.343010495810024,0.03246175097435316,1.4866251338723568,-0.07711480913412753,-49.29449125775735,47.9633241677056,24.740657829053298,-0.19416349877900538,12.782689327689114,-0.190327537515063,2.8408881750121173,-0.5486724251681959,-42.3091630460521,40.329470929410796,-19.610513376679542,0.04809272920232659,5.041269697192669,0.004521640479091636,-1.311472818403627,0.21118013475214756,-9.109565166081829,9.104355849674873,4.8573656494349855,-0.06672804575231744,6.9288032953637915,0.014858794430786313,-1.0315997030672495,0.22567971994764402,-12.735116787966598,12.262232019097581,-6.672804575231744,-0.10057066264211359,2.012733144292989,0.031869848558507455,-1.000670049764699,-0.16851379286319512,-4.078737970124302,4.147900912719168,-10.05706626421136,0.10745886723276288,1.3330298690975215,0.19690604713618254,-0.12384227800647096,0.055972063207961754,-3.0452439421707083,3.7574356222009526,10.745886723276287,-0.02983525792256512,1.0087475068282898,-0.008820392500583953,-1.0331507086233256,0.026142072389355227,-1.9257650029577953,1.9098144422494685,-2.9835257922565117,-0.014979485269693367,0.3660995822416971,0.09877759614528253,-0.6709301231458471,-0.023375205528171905,-0.7665032913967269,0.7295806779717773,-1.4979485269693367,-0.015183938726767545,0.3963695057847779,-0.07657328550516514,-0.6615251626850318,0.014099918132326389,-0.8866315343638416,0.8115404344842494,-1.5183938726767545,353585.6750498028,373505.99477091845,395916.35445717355,408366.55428287084,418326.71414342866,1187.2673595359904,1994.6424055213854,1691.7543664924856,1238.7163824023426,1210.2434730494253
20240507 (9),2024-09-14 12:52:14.304008007,2,21.558434,21.35611,21.818562,21.496956,44.42691,5,-2.6096875877643123e-17,7.644088971062611,-0.01377719845998952,16.815982717532545,0.029355668143413,-49.236373586457546,48.0733925382259,-2.6201263381153694e-14,50.1,12.83,4.26,9.26,7.06,0.01617190347794998,0.6881024380827946,-0.2568235151121786,1.440761770824471,0.08730591955376071,-1.9253695687197858,1.827974863084495,1.6333622512729478,0.2378345922774548,18.333064063038506,0.030726299655441252,1.4900702524867677,-0.06977800362129516,-49.236373586457546,48.0733925382259,24.021293820022933,-0.18496875219802286,12.83386324395205,-0.18778149783102985,2.867493786212533,-0.5642460568763692,-42.406674694791604,40.88232592554571,-18.68184397200031,0.04383570325904975,5.022433442324442,-0.0009934045160006767,-1.3240136456210427,0.409312498543724,-9.029714350527518,8.962537095143157,4.4274060291640245,-0.05880688111512466,6.8997397160056835,0.0117683270552525,-1.0256756578168384,0.24592243178240647,-12.781326522327335,12.303786381798725,-5.880688111512466,-0.10809910010046306,2.0317986818144447,0.005363422729482901,-0.9790502420184226,-0.17441026592629744,-4.158407191881308,4.1283794794853375,-10.809910010046305,0.10459921878526714,1.3251306195732633,0.08862956495162472,0.02359961410016087,0.12108180493279634,-3.2267873206233086,3.7159325037774464,10.459921878526714,-0.007744795725330108,0.9995784736295382,-0.012000303980325444,-0.9857772843742749,0.056804792453640535,-1.881661564199916,2.054242900215385,-0.7744795725330108,-0.031888671741672196,0.3494465777594445,-0.29653790311360106,-0.6762783689692813,-0.010074141064303165,-0.8624926163590056,0.5776031848823134,-3.18886717416722,-0.012061951387273626,0.39052491561770714,-0.4305827466560424,-0.6530868426838548,0.03914240732255596,-0.9361535700521002,0.717472696722923,-1.2061951387273626,353585.6750498028,373505.99477091845,395916.35445717355,408366.55428287084,418326.71414342866,1185.0405894071703,1987.1930239423539,1693.7075152821994,1245.6985328717594,1212.5857621447553
