time_stamp	temp 1	temp 2	temp 3	temp 4	temp 5	temp 6
2024-07-05 13:34:29.361793995	15.92799	16.38295	17.00718	16.87841	17.02862	14.94454
2024-07-05 13:34:29.861793995	15.92799	16.42615	16.89988	16.85693	17.00718	14.87855
2024-07-05 13:34:30.361793995	15.94971	16.31811	16.96428	16.81395	17.02862	14.81252
2024-07-05 13:34:30.861793995	15.86279	16.36134	16.92135	16.72793	16.96428	14.85655
2024-07-05 13:34:31.361793995	15.90626	16.44774	16.89988	16.77095	17.02862	14.81252
2024-07-05 13:34:31.861793995	15.97142	16.33973	16.94282	16.81395	17.02862	14.85655
2024-07-05 13:34:32.361793995	15.92799	16.38295	16.98573	16.85693	17.07149	14.81252
2024-07-05 13:34:32.861793995	15.88452	16.38295	16.89988	16.79245	16.96428	14.90055
2024-07-05 13:34:33.361793995	15.90626	16.29648	16.94282	16.85693	16.94282	14.94454
2024-07-05 13:34:33.861793995	15.92799	16.40455	17.00718	16.85693	17.02862	14.85655
2024-07-05 13:34:34.361793995	15.86279	16.33973	16.87841	16.79245	17.02862	14.76846
2024-07-05 13:34:34.861793995	15.90626	16.36134	16.96428	16.81395	17.02862	14.83453
2024-07-05 13:34:35.361793995	15.86279	16.27485	16.96428	16.77095	16.94282	14.90055
2024-07-05 13:34:35.861793995	15.88452	16.44774	17.02862	16.87841	17.07149	14.92255
2024-07-05 13:34:36.361793995	15.92799	16.40455	16.92135	16.81395	17.11433	14.81252
2024-07-05 13:34:36.861793995	15.90626	16.36134	16.89988	16.92135	17.02862	14.83453
2024-07-05 13:34:37.361793995	15.88452	16.31811	16.87841	16.77095	16.98573	14.87855
2024-07-05 13:34:37.861793995	15.88452	16.40455	16.94282	16.85693	16.96428	14.85655
2024-07-05 13:34:38.361793995	15.86279	16.38295	16.94282	16.85693	17.05006	14.87855
2024-07-05 13:34:38.861793995	15.90626	16.36134	16.94282	16.83544	17.00718	14.81252
2024-07-05 13:34:39.361793995	15.97142	16.25322	16.98573	16.83544	17.00718	14.83453
2024-07-05 13:34:39.861793995	15.81929	16.27485	16.83544	16.83544	16.96428	14.81252
2024-07-05 13:34:40.361793995	15.92799	16.38295	17.02862	16.81395	17.13575	14.85655
2024-07-05 13:34:40.861793995	15.88452	16.33973	16.92135	16.72793	16.87841	14.85655
2024-07-05 13:34:41.361793995	15.88452	16.38295	16.83544	16.70641	16.98573	14.81252
2024-07-05 13:34:41.861793995	15.92799	16.40455	16.94282	16.77095	17.00718	14.76846
2024-07-05 13:34:42.361793995	15.81929	16.40455	16.83544	16.74944	17.00718	14.81252
2024-07-05 13:34:42.861793995	15.84104	16.31811	16.85693	16.72793	16.89988	14.81252
2024-07-05 13:34:43.361793995	15.92799	16.42615	16.98573	16.79245	17.05006	14.79049
2024-07-05 13:34:43.861793995	15.90626	16.38295	17.00718	16.74944	16.96428	14.81252
2024-07-05 13:34:44.361793995	15.90626	16.51249	16.83544	16.74944	17.00718	14.76846
2024-07-05 13:34:44.861793995	15.90626	16.40455	16.94282	16.74944	16.87841	14.72438
2024-07-05 13:34:45.361793995	15.94971	16.31811	16.96428	16.72793	17.02862	14.85655
2024-07-05 13:34:45.861793995	15.86279	16.42615	16.92135	16.77095	16.96428	14.85655
2024-07-05 13:34:46.361793995	15.90626	16.46933	16.96428	16.79245	17.07149	14.92255
2024-07-05 13:34:46.861793995	15.88452	16.36134	16.94282	16.66335	17.05006	14.85655
2024-07-05 13:34:47.361793995	15.88452	16.29648	16.83544	16.72793	16.94282	14.79049
2024-07-05 13:34:47.861793995	15.97142	16.40455	16.94282	16.79245	16.96428	14.83453
2024-07-05 13:34:48.361793995	15.86279	16.38295	16.89988	16.79245	17.02862	14.79049
2024-07-05 13:34:48.861793995	15.90626	16.42615	16.92135	16.70641	16.94282	14.85655
2024-07-05 13:34:49.361793995	15.86279	16.44774	16.94282	16.72793	17.00718	14.79049
2024-07-05 13:34:49.861793995	15.88452	16.38295	16.89988	16.79245	16.96428	14.85655
2024-07-05 13:34:50.361793995	15.90626	16.33973	16.92135	16.64182	16.94282	14.74643
2024-07-05 13:34:50.861793995	15.84104	16.38295	16.89988	16.72793	16.87841	14.79049
2024-07-05 13:34:51.361793995	15.84104	16.29648	16.92135	16.72793	16.94282	14.74643
2024-07-05 13:34:51.861793995	15.94971	16.40455	16.85693	16.77095	16.89988	14.90055
2024-07-05 13:34:52.361793995	15.94971	16.36134	16.89988	16.74944	17.00718	14.79049
2024-07-05 13:34:52.861793995	15.94971	16.33973	16.85693	16.77095	16.92135	14.87855
2024-07-05 13:34:53.361793995	15.86279	16.33973	16.89988	16.62028	16.96428	14.81252
2024-07-05 13:34:53.861793995	15.84104	16.33973	16.94282	16.77095	16.94282	14.74643
2024-07-05 13:34:54.361793995	15.88452	16.40455	16.89988	16.74944	16.85693	14.83453
2024-07-05 13:34:54.861793995	15.90626	16.42615	16.87841	16.81395	16.89988	14.81252
2024-07-05 13:34:55.361793995	16.01484	16.33973	16.94282	16.77095	16.92135	14.85655
2024-07-05 13:34:55.861793995	15.90626	16.33973	16.96428	16.77095	17.00718	14.76846
2024-07-05 13:34:56.361793995	15.94971	16.38295	16.89988	16.79245	16.87841	14.83453
2024-07-05 13:34:56.861793995	15.84104	16.36134	16.94282	16.79245	16.92135	14.81252
2024-07-05 13:34:57.361793995	15.90626	16.25322	16.92135	16.70641	16.96428	14.83453
2024-07-05 13:34:57.861793995	15.92799	16.38295	16.87841	16.77095	16.94282	14.81252
2024-07-05 13:34:58.361793995	15.94971	16.33973	16.98573	16.74944	16.94282	14.87855
2024-07-05 13:34:58.861793995	15.84104	16.27485	16.83544	16.70641	16.92135	14.81252
2024-07-05 13:34:59.361793995	15.92799	16.31811	16.81395	16.68488	16.98573	14.85655
2024-07-05 13:34:59.861793995	15.86279	16.29648	16.89988	16.72793	16.98573	14.87855
2024-07-05 13:35:00.361793995	15.90626	16.27485	16.85693	16.72793	16.94282	14.79049
2024-07-05 13:35:00.861793995	15.90626	16.36134	16.87841	16.72793	17.00718	14.72438
2024-07-05 13:35:01.361793995	15.97142	16.33973	16.92135	16.70641	16.96428	14.92255
2024-07-05 13:35:01.861793995	15.94971	16.38295	16.83544	16.77095	16.81395	14.81252
2024-07-05 13:35:02.361793995	15.94971	16.33973	16.83544	16.72793	16.96428	14.81252
2024-07-05 13:35:02.861793995	15.90626	16.31811	16.94282	16.74944	16.85693	14.85655
2024-07-05 13:35:03.361793995	15.92799	16.42615	16.92135	16.77095	16.96428	14.83453
2024-07-05 13:35:03.861793995	15.94971	16.38295	16.89988	16.77095	17.00718	14.85655
2024-07-05 13:35:04.361793995	15.86279	16.27485	16.87841	16.72793	17.00718	14.81252
2024-07-05 13:35:04.861793995	15.86279	16.38295	16.85693	16.72793	16.89988	14.83453
2024-07-05 13:35:05.361793995	15.94971	16.38295	16.83544	16.68488	16.96428	14.79049
2024-07-05 13:35:05.861793995	15.90626	16.25322	16.79245	16.70641	16.94282	14.74643
2024-07-05 13:35:06.361793995	15.88452	16.38295	16.89988	16.74944	16.87841	14.81252
2024-07-05 13:35:06.861793995	15.90626	16.31811	16.83544	16.74944	16.89988	14.76846
2024-07-05 13:35:07.361793995	15.90626	16.29648	16.81395	16.66335	16.89988	14.83453
2024-07-05 13:35:07.861793995	15.88452	16.31811	16.87841	16.74944	16.85693	14.81252
2024-07-05 13:35:08.361793995	15.88452	16.40455	16.81395	16.66335	16.74944	14.70234
2024-07-05 13:35:08.861793995	15.94971	16.36134	16.92135	16.70641	16.92135	14.83453
2024-07-05 13:35:09.361793995	15.88452	16.27485	16.79245	16.79245	16.96428	14.76846
2024-07-05 13:35:09.861793995	15.90626	16.31811	16.83544	16.66335	16.89988	14.70234
2024-07-05 13:35:10.361793995	15.86279	16.20992	16.89988	16.66335	16.89988	14.76846
2024-07-05 13:35:10.861793995	15.88452	16.33973	16.74944	16.70641	16.89988	14.79049
2024-07-05 13:35:11.361793995	15.88452	16.27485	16.87841	16.77095	16.98573	14.83453
2024-07-05 13:35:11.861793995	15.86279	16.36134	16.79245	16.72793	16.87841	14.81252
2024-07-05 13:35:12.361793995	15.81929	16.36134	16.87841	16.70641	16.87841	14.70234
2024-07-05 13:35:12.861793995	15.92799	16.36134	16.77095	16.79245	16.85693	14.81252
2024-07-05 13:35:13.361793995	15.90626	16.38295	16.87841	16.74944	16.92135	14.74643
2024-07-05 13:35:13.861793995	15.88452	16.38295	16.81395	16.77095	16.96428	14.81252
2024-07-05 13:35:14.361793995	15.92799	16.36134	16.81395	16.66335	16.92135	14.76846
2024-07-05 13:35:14.861793995	15.92799	16.29648	16.79245	16.72793	16.87841	14.90055
2024-07-05 13:35:15.361793995	15.84104	16.40455	16.83544	16.79245	17.00718	14.79049
2024-07-05 13:35:15.861793995	15.84104	16.31811	16.79245	16.74944	16.83544	14.87855
2024-07-05 13:35:16.361793995	15.81929	16.33973	16.85693	16.72793	16.89988	14.83453
2024-07-05 13:35:16.861793995	15.88452	16.29648	16.83544	16.68488	16.83544	14.79049
2024-07-05 13:35:17.361793995	15.84104	16.27485	16.89988	16.70641	16.89988	14.83453
2024-07-05 13:35:17.861793995	15.86279	16.33973	16.72793	16.68488	16.94282	14.81252
2024-07-05 13:35:18.361793995	15.92799	16.25322	16.79245	16.68488	16.89988	14.83453
2024-07-05 13:35:18.861793995	15.86279	16.25322	16.85693	16.79245	16.92135	14.72438
2024-07-05 13:35:19.361793995	15.86279	16.31811	16.77095	16.68488	16.96428	14.74643
2024-07-05 13:35:19.861793995	15.86279	16.31811	16.81395	16.68488	16.87841	14.81252
2024-07-05 13:35:20.361793995	15.86279	16.31811	16.79245	16.77095	16.85693	14.79049
2024-07-05 13:35:20.861793995	15.86279	16.20992	16.74944	16.59873	16.87841	14.74643
2024-07-05 13:35:21.361793995	15.90626	16.33973	16.85693	16.77095	16.92135	14.83453
2024-07-05 13:35:21.861793995	15.90626	16.29648	16.79245	16.68488	16.87841	14.79049
2024-07-05 13:35:22.361793995	15.90626	16.29648	16.83544	16.64182	16.96428	14.76846
2024-07-05 13:35:22.861793995	15.79754	16.27485	16.77095	16.70641	16.83544	14.79049
2024-07-05 13:35:23.361793995	15.84104	16.33973	16.77095	16.74944	16.85693	14.70234
2024-07-05 13:35:23.861793995	15.86279	16.33973	16.74944	16.77095	16.87841	14.72438
2024-07-05 13:35:24.361793995	15.86279	16.27485	16.72793	16.66335	16.85693	14.68028
2024-07-05 13:35:24.861793995	15.81929	16.36134	16.72793	16.59873	16.94282	14.79049
2024-07-05 13:35:25.361793995	15.90626	16.29648	16.74944	16.70641	16.94282	14.76846
2024-07-05 13:35:25.861793995	15.88452	16.23157	16.81395	16.70641	16.85693	14.94454
2024-07-05 13:35:26.361793995	15.81929	16.31811	16.74944	16.72793	16.85693	14.83453
2024-07-05 13:35:26.861793995	15.81929	16.33973	16.77095	16.68488	16.85693	14.85655
2024-07-05 13:35:27.361793995	15.90626	16.36134	16.77095	16.72793	16.83544	14.87855
2024-07-05 13:35:27.861793995	15.88452	16.31811	16.77095	16.81395	16.81395	14.81252
2024-07-05 13:35:28.361793995	15.84104	16.33973	16.74944	16.64182	16.79245	14.81252
2024-07-05 13:35:28.861793995	15.90626	16.25322	16.77095	16.70641	16.85693	14.79049
2024-07-05 13:35:29.361793995	15.92799	16.27485	16.79245	16.68488	16.94282	14.81252
2024-07-05 13:35:29.861793995	15.84104	16.31811	16.77095	16.72793	16.81395	14.79049
2024-07-05 13:35:30.361793995	15.81929	16.36134	16.74944	16.64182	16.92135	14.81252
2024-07-05 13:35:30.861793995	15.92799	16.44774	16.74944	16.70641	16.85693	14.79049
2024-07-05 13:35:31.361793995	15.92799	16.33973	16.74944	16.64182	16.85693	14.76846
2024-07-05 13:35:31.861793995	15.81929	16.23157	16.79245	16.70641	16.89988	14.81252
2024-07-05 13:35:32.361793995	15.79754	16.20992	16.81395	16.53405	16.83544	14.76846
2024-07-05 13:35:32.861793995	15.92799	16.36134	16.79245	16.70641	17.00718	14.83453
2024-07-05 13:35:33.361793995	15.92799	16.31811	16.72793	16.64182	16.85693	14.76846
2024-07-05 13:35:33.861793995	15.90626	16.33973	16.77095	16.66335	16.83544	14.76846
2024-07-05 13:35:34.361793995	15.88452	16.23157	16.72793	16.72793	16.85693	14.83453
2024-07-05 13:35:34.861793995	15.88452	16.31811	16.81395	16.68488	16.92135	14.85655
2024-07-05 13:35:35.361793995	15.88452	16.25322	16.87841	16.79245	16.79245	14.76846
2024-07-05 13:35:35.861793995	15.94971	16.31811	16.83544	16.74944	16.85693	14.87855
2024-07-05 13:35:36.361793995	15.86279	16.29648	16.79245	16.66335	16.83544	14.83453
2024-07-05 13:35:36.861793995	15.88452	16.27485	16.77095	16.66335	16.83544	14.81252
2024-07-05 13:35:37.361793995	15.86279	16.33973	16.77095	16.72793	16.87841	14.81252
2024-07-05 13:35:37.861793995	15.79754	16.33973	16.79245	16.70641	16.77095	14.79049
2024-07-05 13:35:38.361793995	15.84104	16.29648	16.77095	16.70641	16.87841	14.72438
2024-07-05 13:35:38.861793995	15.92799	16.36134	16.83544	16.68488	16.83544	14.79049
2024-07-05 13:35:39.361793995	15.90626	16.29648	16.74944	16.64182	16.79245	14.81252
2024-07-05 13:35:39.861793995	15.88452	16.27485	16.77095	16.66335	16.98573	14.79049
2024-07-05 13:35:40.361793995	15.86279	16.29648	16.74944	16.72793	16.92135	14.83453
2024-07-05 13:35:40.861793995	15.92799	16.25322	16.74944	16.70641	16.83544	14.81252
2024-07-05 13:35:41.361793995	15.90626	16.27485	16.83544	16.64182	16.85693	14.76846
2024-07-05 13:35:41.861793995	15.88452	16.29648	16.77095	16.64182	16.72793	14.83453
2024-07-05 13:35:42.361793995	15.92799	16.23157	16.87841	16.59873	16.87841	14.87855
2024-07-05 13:35:42.861793995	15.90626	16.31811	16.74944	16.68488	16.83544	14.70234
2024-07-05 13:35:43.361793995	15.92799	16.29648	16.68488	16.68488	16.79245	14.76846
2024-07-05 13:35:43.861793995	15.86279	16.20992	16.68488	16.66335	16.77095	14.85655
2024-07-05 13:35:44.361793995	15.94971	16.31811	16.83544	16.72793	16.89988	14.76846
2024-07-05 13:35:44.861793995	15.81929	16.31811	16.72793	16.74944	16.85693	14.79049
2024-07-05 13:35:45.361793995	15.88452	16.20992	16.81395	16.66335	16.85693	14.83453
2024-07-05 13:35:45.861793995	15.84104	16.20992	16.83544	16.68488	16.89988	14.79049
2024-07-05 13:35:46.361793995	15.88452	16.29648	16.83544	16.74944	16.92135	14.74643
2024-07-05 13:35:46.861793995	15.86279	16.27485	16.74944	16.68488	16.87841	14.70234
2024-07-05 13:35:47.361793995	15.84104	16.23157	16.68488	16.70641	16.77095	14.79049
2024-07-05 13:35:47.861793995	15.84104	16.18827	16.77095	16.66335	16.79245	14.79049
2024-07-05 13:35:48.361793995	15.79754	16.18827	16.79245	16.66335	16.85693	14.76846
2024-07-05 13:35:48.861793995	15.79754	16.27485	16.68488	16.70641	16.87841	14.76846
2024-07-05 13:35:49.361793995	15.90626	16.27485	16.77095	16.68488	16.87841	14.76846
2024-07-05 13:35:49.861793995	15.77577	16.25322	16.74944	16.70641	16.92135	14.72438
2024-07-05 13:35:50.361793995	15.77577	16.27485	16.66335	16.70641	16.83544	14.79049
2024-07-05 13:35:50.861793995	15.73223	16.25322	16.74944	16.64182	16.81395	14.83453
2024-07-05 13:35:51.361793995	15.88452	16.29648	16.74944	16.66335	16.87841	14.70234
2024-07-05 13:35:51.861793995	15.81929	16.27485	16.72793	16.68488	16.83544	14.79049
2024-07-05 13:35:52.361793995	15.86279	16.25322	16.70641	16.66335	16.79245	14.68028
2024-07-05 13:35:52.861793995	15.84104	16.25322	16.81395	16.68488	16.89988	14.76846
2024-07-05 13:35:53.361793995	15.84104	16.20992	16.74944	16.66335	16.83544	14.74643
2024-07-05 13:35:53.861793995	15.81929	16.16661	16.66335	16.66335	16.94282	14.74643
2024-07-05 13:35:54.361793995	15.90626	16.29648	16.68488	16.64182	16.83544	14.81252
2024-07-05 13:35:54.861793995	15.84104	16.25322	16.74944	16.64182	16.83544	14.79049
2024-07-05 13:35:55.361793995	15.88452	16.23157	16.68488	16.70641	16.81395	14.79049
2024-07-05 13:35:55.861793995	15.86279	16.20992	16.72793	16.64182	16.77095	14.76846
2024-07-05 13:35:56.361793995	15.90626	16.20992	16.77095	16.70641	16.85693	14.72438
2024-07-05 13:35:56.861793995	15.90626	16.25322	16.70641	16.66335	16.83544	14.74643
2024-07-05 13:35:57.361793995	15.79754	16.27485	16.77095	16.77095	16.89988	14.72438
2024-07-05 13:35:57.861793995	15.92799	16.25322	16.81395	16.62028	16.89988	14.72438
2024-07-05 13:35:58.361793995	15.92799	16.23157	16.68488	16.64182	16.85693	14.79049
2024-07-05 13:35:58.861793995	15.84104	16.27485	16.70641	16.57718	16.83544	14.83453
2024-07-05 13:35:59.361793995	15.88452	16.27485	16.68488	16.70641	16.89988	14.76846
2024-07-05 13:35:59.861793995	15.79754	16.29648	16.77095	16.70641	16.83544	14.72438
2024-07-05 13:36:00.361793995	15.90626	16.25322	16.74944	16.74944	16.85693	14.72438
2024-07-05 13:36:00.861793995	15.94971	16.20992	16.79245	16.70641	16.85693	14.72438
2024-07-05 13:36:01.361793995	15.92799	16.29648	16.68488	16.81395	16.89988	14.74643
2024-07-05 13:36:01.861793995	15.88452	16.27485	16.66335	16.70641	16.81395	14.72438
2024-07-05 13:36:02.361793995	15.90626	16.12328	16.70641	16.64182	16.89988	14.79049
2024-07-05 13:36:02.861793995	15.88452	16.25322	16.74944	16.66335	16.79245	14.79049
2024-07-05 13:36:03.361793995	15.84104	16.31811	16.72793	16.66335	16.89988	14.76846
2024-07-05 13:36:03.861793995	15.81929	16.23157	16.70641	16.66335	16.87841	14.76846
2024-07-05 13:36:04.361793995	15.88452	16.18827	16.70641	16.64182	16.85693	14.74643
2024-07-05 13:36:04.861793995	15.90626	16.18827	16.70641	16.57718	16.83544	14.68028
2024-07-05 13:36:05.361793995	15.97142	16.25322	16.68488	16.81395	16.87841	14.79049
2024-07-05 13:36:05.861793995	15.86279	16.16661	16.72793	16.68488	16.79245	14.79049
2024-07-05 13:36:06.361793995	15.84104	16.29648	16.70641	16.70641	16.81395	14.74643
2024-07-05 13:36:06.861793995	15.92799	16.27485	16.74944	16.70641	16.81395	14.68028
2024-07-05 13:36:07.361793995	15.88452	16.27485	16.70641	16.66335	16.83544	14.68028
2024-07-05 13:36:07.861793995	15.88452	16.23157	16.74944	16.66335	16.81395	14.72438
2024-07-05 13:36:08.361793995	15.88452	16.31811	16.79245	16.70641	16.81395	14.76846
2024-07-05 13:36:08.861793995	15.86279	16.25322	16.72793	16.62028	16.83544	14.72438
2024-07-05 13:36:09.361793995	15.84104	16.23157	16.74944	16.74944	16.81395	14.79049
2024-07-05 13:36:09.861793995	15.90626	16.23157	16.74944	16.66335	16.81395	14.81252
2024-07-05 13:36:10.361793995	15.92799	16.23157	16.72793	16.70641	16.79245	14.83453
2024-07-05 13:36:10.861793995	15.79754	16.31811	16.68488	16.70641	16.85693	14.79049
2024-07-05 13:36:11.361793995	15.90626	16.29648	16.64182	16.66335	16.77095	14.85655
2024-07-05 13:36:11.861793995	15.97142	16.36134	16.70641	16.70641	16.96428	14.76846
2024-07-05 13:36:12.361793995	15.97142	16.29648	16.66335	16.62028	16.89988	14.79049
2024-07-05 13:36:12.861793995	15.88452	16.23157	16.77095	16.68488	16.92135	14.83453
2024-07-05 13:36:13.361793995	15.86279	16.23157	16.79245	16.72793	16.87841	14.85655
2024-07-05 13:36:13.861793995	15.79754	16.16661	16.66335	16.59873	16.85693	14.79049
2024-07-05 13:36:14.361793995	15.81929	16.25322	16.70641	16.62028	16.92135	14.72438
2024-07-05 13:36:14.861793995	15.88452	16.25322	16.68488	16.59873	16.83544	14.76846
2024-07-05 13:36:15.361793995	15.84104	16.29648	16.66335	16.62028	16.81395	14.72438
2024-07-05 13:36:15.861793995	15.90626	16.31811	16.72793	16.64182	16.79245	14.79049
2024-07-05 13:36:16.361793995	15.86279	16.16661	16.66335	16.70641	16.74944	14.74643
2024-07-05 13:36:16.861793995	15.86279	16.18827	16.68488	16.62028	16.87841	14.68028
2024-07-05 13:36:17.361793995	15.79754	16.20992	16.66335	16.70641	16.83544	14.85655
2024-07-05 13:36:17.861793995	15.92799	16.27485	16.74944	16.72793	16.85693	14.79049
2024-07-05 13:36:18.361793995	15.90626	16.25322	16.66335	16.68488	16.87841	14.81252
2024-07-05 13:36:18.861793995	15.90626	16.14495	16.70641	16.62028	16.81395	14.79049
2024-07-05 13:36:19.361793995	15.84104	16.16661	16.77095	16.59873	16.85693	14.68028
2024-07-05 13:36:19.861793995	15.79754	16.18827	16.68488	16.64182	16.92135	14.63616
2024-07-05 13:36:20.361793995	15.81929	16.25322	16.70641	16.57718	16.77095	14.72438
2024-07-05 13:36:20.861793995	15.79754	16.23157	16.68488	16.59873	16.77095	14.79049
2024-07-05 13:36:21.361793995	15.75401	16.25322	16.68488	16.59873	16.87841	14.68028
2024-07-05 13:36:21.861793995	15.92799	16.20992	16.70641	16.68488	16.83544	14.76846
2024-07-05 13:36:22.361793995	15.86279	16.25322	16.79245	16.70641	16.83544	14.70234
2024-07-05 13:36:22.861793995	15.86279	16.23157	16.74944	16.59873	16.87841	14.68028
2024-07-05 13:36:23.361793995	15.79754	16.27485	16.72793	16.66335	16.89988	14.74643
2024-07-05 13:36:23.861793995	15.86279	16.25322	16.74944	16.57718	16.83544	14.68028
2024-07-05 13:36:24.361793995	15.84104	16.23157	16.72793	16.66335	16.79245	14.74643
2024-07-05 13:36:24.861793995	15.86279	16.25322	16.74944	16.55562	16.85693	14.74643
2024-07-05 13:36:25.361793995	15.88452	16.20992	16.77095	16.57718	16.83544	14.79049
2024-07-05 13:36:25.861793995	15.88452	16.25322	16.74944	16.66335	16.85693	14.81252
2024-07-05 13:36:26.361793995	15.92799	16.29648	16.81395	16.74944	16.77095	14.70234
2024-07-05 13:36:26.861793995	15.75401	16.16661	16.77095	16.66335	16.89988	14.72438
2024-07-05 13:36:27.361793995	15.84104	16.23157	16.70641	16.66335	16.87841	14.83453
2024-07-05 13:36:27.861793995	15.88452	16.25322	16.70641	16.64182	16.89988	14.79049
2024-07-05 13:36:28.361793995	15.79754	16.29648	16.70641	16.66335	16.87841	14.85655
2024-07-05 13:36:28.861793995	15.90626	16.18827	16.70641	16.68488	16.79245	14.76846
2024-07-05 13:36:29.361793995	15.90626	16.20992	16.81395	16.70641	16.83544	14.79049
